feature,p-value,effect_size,q-value
FABP6,0.0004628225113021797,0.21230349349426872,0.0010634209784110237
TMEM102,0.0004658273209259137,0.2121989104925474,0.0010689511153878862
ADH1C,0.0004688503234291202,0.21209432749082607,0.0010753359483729732
PRKCD,0.00047189161991420607,0.21198974448910476,0.001082033683630881
FLVCR1,0.0004749513119862268,0.21188516148738346,0.0010884909811622809
EFNA1,0.00047802950175502456,0.21178057848566215,0.0010952647235802128
LRRC14,0.00048580657827622153,0.21151912098135886,0.001112228277826042
ENTPD5,0.0004889503214367787,0.21141453797963752,0.0011177079214838691
AGPAT5,0.000493701525499869,0.21125766347705557,0.0011271275184975298
ORM2,0.000493701525499869,0.21125766347705557,0.0011271275184975298
CRYBG2,0.0004984957521069067,0.2111007889744736,0.001137491711087958
PIGR,0.0005001034498684072,0.21104849747361293,0.0011408689726707052
ZP3,0.0005098516021519205,0.210734748468449,0.0011613286493460412
CAMKK1,0.000511493413641227,0.21068245696758833,0.0011647714983758692
EPHB4,0.0005231248180227592,0.21031641646156374,0.0011897429067398019
DTX2,0.0005248064288347563,0.21026412496070307,0.0011932637651806287
TPPP3,0.0005281847741821316,0.21015954195898176,0.0012000293623893982
MTFR2,0.0005281847741821316,0.21015954195898176,0.0012000293623893982
USP53,0.0005315833768443056,0.21005495895726045,0.001207137251583944
SUOX,0.0005332903094271131,0.21000266745639978,0.0012107058129691485
CPT1A,0.0005367195069115591,0.20989808445467847,0.0012178722906259242
MAN1A1,0.0005401692409738682,0.20979350145295717,0.001224146215979826
ACTR3C,0.0005419018444076431,0.2097412099520965,0.0012277613904475321
TNNC1,0.0005471307700382481,0.20958433544951452,0.0012386663684401877
LDHD,0.0005506427920235558,0.2094797524477932,0.001245986145596593
SLC40A1,0.0005577299225229806,0.2092705864443506,0.001261703378261301
BCL9,0.0005595149320960047,0.20921829494348992,0.0012654211698061967
FSBP,0.0005613052613615778,0.20916600344262926,0.0012688281300075324
HSD17B11,0.0005667083126725223,0.2090091289400473,0.001279747068890097
FGF3,0.0005685200662440649,0.20895683743918664,0.0012831899879013767
NPR2,0.0005721597659952481,0.20885225443746533,0.0012904274510384878
ZBTB45,0.0005813541605454757,0.20859079693316204,0.0013091820324906682
HPS1,0.0005813541605454757,0.20859079693316204,0.0013091820324906682
TTC12,0.0005813541605454757,0.20859079693316204,0.0013091820324906682
PIGL,0.0005869366335889333,0.20843392243058007,0.001321420561969241
LRRC56,0.0005888085203367514,0.2083816309297194,0.0013246339176365173
RMI2,0.0005963517810535608,0.20817246492627678,0.0013405916043905245
SPATA18,0.0006020681506253922,0.2080155904236948,0.0013527614706610749
ENOSF1,0.0006059073515895407,0.2079110074219735,0.0013603616951789288
ZNF862,0.0006117088922599933,0.20775413291939152,0.0013730422096985986
CPNE7,0.0006136541980803353,0.20770184141853087,0.00137671717430774
GCLC,0.0006175620912689104,0.20759725841680957,0.0013851367557745349
FUOM,0.0006294251491409851,0.2072835094116456,0.0014099754343413849
DNPH1,0.0006314228166417275,0.20723121791078497,0.0014137417673205815
STOX1,0.0006314228166417275,0.20723121791078497,0.0014137417673205815
SIGIRR,0.0006334263809719401,0.2071789264099243,0.0014171627016588736
CCDC146,0.0006354358580436559,0.20712663490906366,0.0014205917206588786
PERP,0.0006435332133231569,0.20691746890562102,0.0014379749651705941
IDNK,0.0006476177839361705,0.2068128859038997,0.0014463787488309574
MAST2,0.0006537898694880219,0.20665601140131773,0.0014594340293416434
VPS37B,0.0006537898694880219,0.20665601140131773,0.0014594340293416434
ALDH6A1,0.0006558593575679235,0.2066037199004571,0.0014636881243301125
CCRL2,0.0006641983769201596,0.20639455389701444,0.0014808194295116953
ERMP1,0.0006705172225095207,0.20623767939443247,0.001493417128031422
GSTP1,0.0006747607874011731,0.20613309639271116,0.001502120029337904
IGSF9,0.0006768919201471662,0.2060808048918505,0.0015057391693069615
PKMYT1,0.0006963556477458226,0.20561018138410458,0.0015459579680954204
ARL14,0.0007073923250233174,0.2053487238798013,0.0015696803875517406
DDX11,0.0007073923250233174,0.2053487238798013,0.0015696803875517406
SLC22A23,0.0007096190741855281,0.20529643237894063,0.0015738400211092434
CTPS2,0.0007163384607433083,0.20513955787635865,0.0015875609129986832
INSM1,0.0007185913606756043,0.205087266375498,0.0015909758686446745
GAL,0.0007185913606756043,0.205087266375498,0.0015909758686446745
ZFAND1,0.00072766894939095,0.20487810037205537,0.0016098774924891857
FAM160A1,0.00072766894939095,0.20487810037205537,0.0016098774924891857
DENND1A,0.0007299549318295447,0.20482580887119473,0.0016145353082634177
RBM28,0.0007345469228188017,0.20472122586947342,0.0016238882998155949
AGPAT3,0.0007414852414346034,0.20456435136689144,0.0016380116381469315
LEMD1,0.0007484843878370522,0.20440747686430946,0.0016522483226691954
GREM1,0.0007484843878370522,0.20440747686430946,0.0016522483226691954
HSF4,0.0007508310378271079,0.2043551853634488,0.0016570192138515285
ANKRD13B,0.0007555448480378427,0.20425060236172748,0.0016670105780701647
E2F5,0.0007650550184428748,0.20404143635828487,0.001687576938509974
SLC16A13,0.000769851671067009,0.20393685335656356,0.001696901167940056
RPS3A,0.0007722604535412189,0.2038845618557029,0.0017017909106882185
NBEAL1,0.0007770990231651968,0.20377997885398158,0.001712031320939248
NUDT7,0.0007819657226629078,0.20367539585226024,0.0017206326019598892
SFI1,0.000786860701009592,0.20357081285053893,0.001730125693880377
CCNG1,0.0007917841078773868,0.20346622984881763,0.0017388123725326987
SETD6,0.0007942565189704714,0.20341393834795696,0.0017433852570132794
SDR16C5,0.0007967360936380423,0.20336164684709632,0.0017471116793269929
ATAD3B,0.0007967360936380423,0.20336164684709632,0.0017471116793269929
GDA,0.0007992228507863307,0.20330935534623565,0.0017521348639509993
TM9SF2,0.0008092420838552701,0.20310018934279303,0.001772795525857452
URB1,0.0008142952900828251,0.20299560634107172,0.0017829914999412764
AP1G2,0.0008168328576827486,0.20294331484021105,0.001788109743318248
EPB41L2,0.0008219300181606904,0.20283873183848974,0.0017979467700245352
KCNK6,0.0008322129823651675,0.2026295658350471,0.0018164394716434352
TANC1,0.0008322129823651675,0.2026295658350471,0.0018164394716434352
PLAA,0.0008322129823651675,0.2026295658350471,0.0018164394716434352
PPARGC1A,0.0008373990975041683,0.2025249828333258,0.0018268667643378707
ANKRD9,0.000842615176814666,0.20242039983160448,0.0018369010854559717
EGR1,0.0008504958233730253,0.2022635253290225,0.0018531769062184544
HEPHL1,0.000853137858753741,0.20221123382816183,0.0018580278220128989
CREB3L4,0.000853137858753741,0.20221123382816183,0.0018580278220128989
CAMK2D,0.0008664625809536774,0.20194977632385855,0.001885209968004861
SEMA3G,0.0008745497725600285,0.2017929018212766,0.0019018797730271375
CYP4V2,0.0008799800526569763,0.20168831881955526,0.0019127581981147992
ARGLU1,0.0008827068993506578,0.20163602731869462,0.0019182188831500557
F7,0.0008909345110261497,0.20147915281611264,0.0019346872350708762
ADGRG7,0.0008909345110261497,0.20147915281611264,0.0019346872350708762
PDIA5,0.0008909345110261497,0.20147915281611264,0.0019346872350708762
SREBF2,0.000893692807116267,0.20142686131525198,0.0019402055647328624
STAT5A,0.0008992331610892993,0.20132227831353067,0.001950812134421397
CA9,0.0009048053353006816,0.20121769531180936,0.001962424189982405
SHLD1,0.0009076034068667783,0.2011654038109487,0.0019675380185727055
TRIM58,0.0009104094958328929,0.20111311231008805,0.001973142597903588
ALPG,0.0009132236230785031,0.20106082080922738,0.0019782822935229425
LETM1,0.0009132236230785031,0.20106082080922738,0.0019782822935229425
LIG1,0.0009217144440051216,0.2009039463066454,0.00199425894469082
PNPT1,0.0009245609341215316,0.20085165480578476,0.0019994497046160777
KCNC4,0.0009245609341215316,0.20085165480578476,0.0019994497046160777
LRRC6,0.0009360285404698916,0.20064248880234212,0.002021803551164788
TTLL3,0.0009476278015236301,0.2004333227988995,0.002043894133691652
OXER1,0.0009476278015236301,0.2004333227988995,0.002043894133691652
CAPN3,0.0009593600891381136,0.20022415679545685,0.0020672035864793777
DPP4,0.0009623141083996565,0.2001718652945962,0.00207306905299497
KIF26A,0.0009712267877176836,0.20001499079201424,0.002091261148788402
PHLPP1,0.0009772109772002552,0.19991040779029293,0.0021031330879402554
UCKL1,0.000983229294309808,0.1998058247885716,0.0021150670114418926
C9orf40,0.0009892819156682843,0.19970124178685028,0.002127063209584586
SYT13,0.0009923211458544522,0.19964895028598964,0.0021325718686335884
BRICD5,0.0009923211458544522,0.19964895028598964,0.0021325718686335884
ARHGAP12,0.0009953690186996714,0.19959665878512897,0.0021380937969569004
LPCAT3,0.001004564716480296,0.199439784282547,0.0021562918914267257
LRRC45,0.001004564716480296,0.199439784282547,0.0021562918914267257
EBP,0.001007647383505266,0.19938749278168635,0.0021618704545775485
AGAP6,0.0010107388052142728,0.19933520128082569,0.0021679825872342622
SCX,0.001016948002964363,0.19923061827910438,0.002179209122631378
NCAPD3,0.001016948002964363,0.19923061827910438,0.002179209122631378
TH,0.0010200658242729554,0.19917832677824374,0.002185366332059366
PRSS1,0.0010263280253095435,0.19907374377652243,0.0021982554254053916
RRP1,0.0010326257895734848,0.19896916077480112,0.0022112144962165327
MEST,0.0010357880651091808,0.19891686927394045,0.0022174547846576906
PMPCA,0.0010389593001870236,0.19886457777307978,0.0022237112607930115
CDK18,0.0010421395178263951,0.19881228627221914,0.0022289167289620293
MZF1,0.0010421395178263951,0.19881228627221914,0.0022289167289620293
SAPCD1,0.0010453287410985004,0.19875999477135847,0.002235202939698181
MOCOS,0.0010485269931264649,0.19870770327049783,0.0022415054447654493
SNX30,0.0010517342970854265,0.19865541176963716,0.0022478242820061075
CXorf38,0.001054950676202624,0.1986031202687765,0.0022541594893375695
PHETA2,0.0010942636142139699,0.1979756222584486,0.0023342549364783922
POLQ,0.0011076661204856373,0.197766456255006,0.002361717505940035
ALAD,0.0011212202772254978,0.19755729025156335,0.0023900469443933936
CYP51A1,0.0011383785985624613,0.19729583274726006,0.0024254655337190177
GRHL2,0.0011418392575456228,0.19724354124639942,0.0024316796006535087
PLCD1,0.0011418392575456228,0.19724354124639942,0.0024316796006535087
MMEL1,0.0011557793644335272,0.19703437524295678,0.002456683938004011
RHOB,0.0011557793644335272,0.19703437524295678,0.002456683938004011
PLLP,0.0011592888829341354,0.19698208374209614,0.002462386890604872
ACSL6,0.001173425672427275,0.1967729177386535,0.002491821967249937
CAMKV,0.0011769846740948705,0.19672062623779285,0.0024987859898004637
KMT5C,0.001180553647843448,0.19666833473693218,0.002503983983014888
PPP1R12B,0.001180553647843448,0.19666833473693218,0.002503983983014888
TMPRSS3,0.0011841326189522122,0.1966160432360715,0.002510979204791192
PLA2G4B,0.00118772161275629,0.19656375173521087,0.002517395251319829
ATP13A2,0.0011985489845325872,0.1964068772326289,0.0025391398017900603
SPRY2,0.0012058178128628637,0.1963022942309076,0.002553328503048632
POLE,0.0012094674780206325,0.19625000273004692,0.0025598437884320185
SCRIB,0.0012167974389683848,0.1961454197283256,0.002571703832939093
ASPSCR1,0.0012578509152927557,0.19557021321885837,0.002654077308991183
PAN2,0.0012616457703857017,0.19551792171799773,0.002660828196249977
HINT3,0.0012654511933072228,0.19546563021713706,0.0026663372856624134
PGPEP1,0.0012654511933072228,0.19546563021713706,0.0026663372856624134
PPIL6,0.0012654511933072228,0.19546563021713706,0.0026663372856624134
PLA2G6,0.0012654511933072228,0.19546563021713706,0.0026663372856624134
C1QTNF1,0.0012846377580645108,0.19520417271283377,0.0027054882850095657
KCTD14,0.0012885071484079096,0.1951518812119731,0.002711720483275229
IGSF8,0.0012885071484079096,0.1951518812119731,0.002711720483275229
CACNB3,0.0013080159688968857,0.19489042370766982,0.002750834524705968
CTH,0.001311950296581287,0.19483813220680918,0.002758459597940142
ZNF253,0.0013158955423483076,0.1947858407059485,0.002763504313324524
ADAMTS17,0.0013158955423483076,0.1947858407059485,0.002763504313324524
MYO18A,0.0013277970620044642,0.19462896620336653,0.002785880314599977
TOM1L1,0.0013317862542597014,0.1945766747025059,0.002792283729902231
RPS6KA5,0.0013317862542597014,0.1945766747025059,0.002792283729902231
RAET1L,0.0013317862542597014,0.1945766747025059,0.002792283729902231
TIMM13,0.0013397978328059759,0.19447209170078456,0.0028064478625778795
ZNF397,0.0013438202744673778,0.19441980019992391,0.002812895928147406
SHMT2,0.0013478538547348272,0.19436750869906325,0.002820678471931605
MAPKAPK3,0.001351898601444098,0.1943152171982026,0.0028284807349502217
TOR4A,0.0013641001194876687,0.19415834269562063,0.0028513393049534107
PARPBP,0.001368189811532125,0.19410605119475996,0.0028592192039920816
NEURL1B,0.00138466192730659,0.19389688519131734,0.002892289858907759
PRAG1,0.0013929663900485115,0.193792302189596,0.002906918887287788
MUC6,0.0014055092305851047,0.19363542768701406,0.00293240931441869
VHL,0.0014139288892373455,0.19353084468529272,0.002948599256183713
SPDEF,0.0014139288892373455,0.19353084468529272,0.002948599256183713
GJB4,0.0014181561343116732,0.19347855318443208,0.0029567248725163833
SAMD1,0.0014223950283672653,0.1934262616835714,0.0029648709803047147
SLC25A27,0.0014309078792429757,0.1933216786818501,0.002979835653465451
C1QBP,0.0014309078792429757,0.1933216786818501,0.002979835653465451
HENMT1,0.0014523958970254667,0.19306022117754681,0.003022471368478142
MPC2,0.0014741809741957701,0.19279876367324353,0.0030642394296190216
PLAGL2,0.0014741809741957701,0.19279876367324353,0.0030642394296190216
MYLPF,0.0014741809741957701,0.19279876367324353,0.0030642394296190216
TONSL,0.001478573961307393,0.19274647217238286,0.003069801176809635
DES,0.001478573961307393,0.19274647217238286,0.003069801176809635
CNDP2,0.001500720391967261,0.19248501466807957,0.003112166789652756
TRIM66,0.0015096642213090357,0.19238043166635826,0.003127811499782142
AGAP3,0.0015186571304968482,0.19227584866463696,0.0031442569915174495
METTL27,0.0015186571304968482,0.19227584866463696,0.0031442569915174495
EIF5AL1,0.0015322390495839874,0.19211897416205498,0.0031687072247065435
AFF1,0.0015322390495839874,0.19211897416205498,0.0031687072247065435
MLLT3,0.0015413557212748282,0.19201439116033367,0.0031838773831186534
CMTR2,0.0015413557212748282,0.19201439116033367,0.0031838773831186534
EML4,0.0015413557212748282,0.19201439116033367,0.0031838773831186534
NKTR,0.0015413557212748282,0.19201439116033367,0.0031838773831186534
P2RY11,0.0015413557212748282,0.19201439116033367,0.0031838773831186534
REPS2,0.0015505223258467087,0.19190980815861236,0.0032005931982489336
PPP1R26,0.0015551244298180745,0.1918575166577517,0.003209351686380501
C4orf33,0.001564366395414242,0.19175293365603038,0.0032254456383419825
GATD3B,0.0015736589110241395,0.19164835065430907,0.003243856860409077
TRAF3IP2,0.0015971129910045863,0.1913868931500058,0.003288411866758579
NAALADL2,0.001606584397058009,0.19128231014828445,0.0033063899011983615
KDM5C,0.0016304895559037889,0.19102085264398116,0.003352499574572824
ZNF695,0.0016498489022483468,0.19081168664053855,0.003389965399608212
BARX2,0.0016596076866633473,0.19070710363881724,0.0034061018377490237
TET3,0.0016842374619316443,0.19044564613451398,0.00345347887927163
EPSTI1,0.0016892035880958778,0.1903933546336533,0.0034628673555965497
ERV3-1,0.001699176273002784,0.190288771631932,0.00347932131227924
MT-ND2,0.001699176273002784,0.190288771631932,0.00347932131227924
CCNB1IP1,0.001724345377634472,0.19002731412762872,0.0035284338336302452
PRR9,0.0017345086711058485,0.18992273112590738,0.003545983189008251
EPS8L1,0.0017396109476290407,0.18987043962504674,0.0035556008803815154
USP19,0.001765329967299635,0.18960898212074345,0.0036040473384477247
CYP2C18,0.0017757151006783116,0.18950439911902214,0.0036244214592059255
CHRNA7,0.0017913981385630528,0.18934752461644017,0.00365559738869328
ADAM15,0.0018125069183350998,0.18913835861299752,0.0036961411900705275
DUSP6,0.0018284882509035975,0.18898148411041557,0.0037278804713905917
CYP2R1,0.0018499981319797566,0.18877231810697293,0.0037708741855496156
TMC7,0.0018554118050828725,0.18872002660611226,0.003779323316734438
MFSD3,0.0018554118050828725,0.18872002660611226,0.003779323316734438
ACP6,0.0018717402707469088,0.1885631521035303,0.0038108461366596516
RPS27L,0.001877212358536322,0.18851086060266964,0.003820246826183435
SLC16A1,0.0018826991380162513,0.18845856910180897,0.003829668842874204
C1orf54,0.001904793880997778,0.18824940309836635,0.0038710886103588316
KLHL9,0.0019103546506873568,0.18819711159750568,0.003879743210143966
TFCP2L1,0.0019103546506873568,0.18819711159750568,0.003879743210143966
TOB1,0.0019103546506873568,0.18819711159750568,0.003879743210143966
CTTNBP2,0.0019159303252825922,0.18814482009664504,0.0038901829276183123
PAG1,0.0019496993854188412,0.1878310710914811,0.003955155040143805
OXGR1,0.0019610766092530403,0.18772648808975978,0.003976429839724064
NOL4L,0.0019782567590916813,0.1875696135871778,0.0040058130749346275
CD200,0.0019782567590916813,0.1875696135871778,0.0040058130749346275
DECR1,0.0019782567590916813,0.1875696135871778,0.0040058130749346275
MKI67,0.001995574963111948,0.18741273908459583,0.004037222503461881
CST1,0.001995574963111948,0.18741273908459583,0.004037222503461881
B3GALT5,0.002001378547860737,0.18736044758373518,0.004046216118701485
TFEB,0.002013032213817121,0.18725586458201385,0.004066097610643486
